bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
5.160588999999999931e-04,2.191175000000000139e+01,7.086363000000000579e-05,1.176948000000000022e-01,9.396542000000000132e-04,2.292397000000000062e+01,1.615939000000000047e-04,1.568103000000000136e-01,8.493966999999999837e-03,1.253311000000000008e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.753446999999999900e-05,4.856184000000000056e-01,4.000000000000000000e+00,3.020000000000000000e+02,1.502318720099999894e+02,1.502318875900000137e+02,2.337138424299999961e+00,2.337129728099999859e+00,1.502318720000000098e+02,1.502318875999999932e+02,2.337138400000000171e+00,2.337129700000000199e+00,7.910000000000000364e-01,4.695999999999999730e+00,4.510000000000000120e-01,2.717999999999999972e+00
1.065097000000000092e-03,7.164630999999999972e+01,9.507353999999999979e-05,1.533750999999999864e-01,2.438992000000000070e-03,7.118113999999999919e+01,3.006489000000000210e-04,1.569408999999999943e-01,8.495358999999999203e-03,2.750252999999999812e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.197593999999999834e-05,1.223815000000000097e+00,1.600000000000000000e+01,5.370000000000000000e+02,1.502451630099999988e+02,1.502450608800000111e+02,2.223825920999999983e+00,2.223778112799999818e+00,1.502451629999999909e+02,1.502450608999999986e+02,2.223825900000000022e+00,2.223778100000000091e+00,1.546000000000000041e+00,4.633000000000000007e+00,8.579999999999999849e-01,3.357000000000000206e+00
1.531386999999999939e-03,1.413609999999999900e+02,1.267646999999999893e-04,1.786765999999999910e-01,5.393611999999999886e-03,1.410441999999999894e+02,5.293469999999999990e-04,1.815209999999999879e-01,8.494900999999999147e-03,4.838859999999999949e-04,3.361356999999999740e-05,9.602629999999999152e-03,9.475368999999999979e-05,1.286067000000000071e+00,2.900000000000000000e+01,7.330000000000000000e+02,1.502415029999999945e+02,1.502414612700000021e+02,2.256834170599999911e+00,2.256739781799999900e+00,1.502415029999999945e+02,1.502414612999999974e+02,2.256834200000000124e+00,2.256739800000000074e+00,1.969000000000000083e+00,5.508000000000000007e+00,1.570999999999999952e+00,3.813000000000000167e+00
3.926585999999999965e-02,2.157204999999999927e+03,2.843389999999999893e-04,3.380222999999999978e-01,3.944299999999999889e-02,2.085983000000000175e+03,3.129253000000000243e-04,1.635894999999999988e-01,8.495288000000000145e-03,2.381901999999999978e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.052874000000000126e-03,6.661486999999999625e+01,1.440000000000000000e+02,2.536000000000000000e+03,1.502459410399999911e+02,1.502458746599999984e+02,2.226368061800000131e+00,2.226287681200000090e+00,1.502459409999999878e+02,1.502458747000000017e+02,2.226368100000000183e+00,2.226287699999999870e+00,2.388999999999999790e+00,4.296000000000000263e+00,2.104000000000000092e+00,3.939999999999999947e+00
6.378759999999999764e+00,1.193846999999999935e+04,1.337990999999999963e-03,9.757791999999999577e-01,6.155488000000000071e+00,1.156643000000000029e+04,7.377990000000000286e-04,6.763778000000000290e-01,8.496827999999999673e-03,1.614323000000000147e-02,3.361356999999999740e-05,9.602629999999999152e-03,4.081543000000000254e-01,1.884882999999999953e+01,3.274000000000000000e+03,2.229400000000000000e+04,1.502479541200000028e+02,1.502478385100000082e+02,2.259938576300000168e+00,2.259817856100000188e+00,1.502479540999999870e+02,1.502478385000000003e+02,2.259938599999999909e+00,2.259817899999999824e+00,5.602999999999999758e+00,1.755099999999999838e+01,5.041000000000000369e+00,1.652499999999999858e+01
2.527804999999999831e-04,2.072923000000000116e+01,5.010815999999999968e-05,1.004075999999999996e-01,6.895903000000000102e-04,2.112218000000000018e+01,1.735797000000000078e-04,1.152316000000000035e-01,8.493669000000000566e-03,1.307282000000000105e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.266590000000000593e-05,5.230540000000000189e-01,5.000000000000000000e+00,2.270000000000000000e+02,1.502363511099999869e+02,1.502362413799999956e+02,2.307070724599999956e+00,2.307048417999999934e+00,1.502363511000000074e+02,1.502362414000000115e+02,2.307070700000000141e+00,2.307048400000000221e+00,1.308000000000000052e+00,3.080000000000000071e+00,3.290000000000000147e-01,2.721000000000000085e+00
1.586962999999999915e-02,1.328698000000000093e+03,2.184164000000000049e-04,3.164823999999999971e-01,1.692091999999999902e-02,1.280124000000000024e+03,3.216302999999999892e-04,1.774106000000000016e-01,8.494488999999999165e-03,1.740526999999999960e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.349813999999999962e-03,4.154572999999999894e+01,8.300000000000000000e+01,2.276000000000000000e+03,1.502383474199999966e+02,1.502382653800000014e+02,2.298911448900000210e+00,2.298882566300000097e+00,1.502383474000000092e+02,1.502382653999999889e+02,2.298911400000000160e+00,2.298882600000000220e+00,2.029999999999999805e+00,4.679999999999999716e+00,1.868999999999999995e+00,4.261999999999999567e+00
2.723409999999999893e-03,1.427401999999999873e+02,1.646721999999999986e-04,1.992787000000000031e-01,5.776670999999999716e-03,1.400531000000000006e+02,5.010814999999999627e-04,1.940691999999999973e-01,8.493792999999999482e-03,1.460546999999999974e-03,3.361356999999999740e-05,9.602629999999999152e-03,9.216926999999999650e-05,1.591029999999999944e+00,4.200000000000000000e+01,9.000000000000000000e+02,1.502424585200000138e+02,1.502423038700000006e+02,2.275680595599999911e+00,2.275643999100000148e+00,1.502424584999999979e+02,1.502423038999999960e+02,2.275680599999999831e+00,2.275643999999999778e+00,3.482000000000000206e+00,5.530999999999999694e+00,1.389999999999999902e+00,4.318999999999999950e+00
3.792783999999999999e-03,3.599569000000000187e+02,1.381386999999999925e-04,2.120324000000000098e-01,4.947949999999999571e-03,3.478571999999999775e+02,2.825673000000000008e-04,1.476571999999999885e-01,8.493501999999999996e-03,1.528920999999999926e-03,3.361356999999999740e-05,9.602629999999999152e-03,4.427553999999999995e-04,1.131586000000000070e+01,3.400000000000000000e+01,1.030000000000000000e+03,1.502545405900000048e+02,1.502544596200000058e+02,2.165812662000000000e+00,2.165687820200000058e+00,1.502545406000000128e+02,1.502544595999999899e+02,2.165812700000000035e+00,2.165687800000000163e+00,1.731999999999999984e+00,3.940999999999999837e+00,1.245000000000000107e+00,3.516000000000000014e+00
1.062729000000000104e-03,1.662864999999999895e+02,8.963618999999999331e-05,1.568103000000000136e-01,1.590473000000000017e-03,1.626274999999999977e+02,1.888220000000000024e-04,1.231402000000000052e-01,8.493933999999999859e-03,1.533496000000000078e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.411643000000000132e-04,5.493812000000000140e+00,1.400000000000000000e+01,5.650000000000000000e+02,1.502522894200000110e+02,1.502521845299999939e+02,2.184887629799999953e+00,2.184781123600000097e+00,1.502522893999999951e+02,1.502521844999999985e+02,2.184887600000000152e+00,2.184781099999999920e+00,1.280999999999999917e+00,3.142999999999999794e+00,8.439999999999999725e-01,3.087000000000000188e+00
9.415531999999999895e-04,1.584755000000000109e+02,9.239487000000000329e-05,2.461971000000000021e-01,2.459774999999999982e-03,1.604713999999999885e+02,3.255102000000000060e-04,2.681868000000000030e-01,8.494546999999999862e-03,1.955647000000000028e-03,3.361356999999999740e-05,9.602629999999999152e-03,9.336136000000000087e-05,1.374514999999999931e+00,1.400000000000000000e+01,1.403000000000000000e+03,1.502486789499999986e+02,1.502485643100000061e+02,2.221860526499999988e+00,2.221792661999999918e+00,1.502486790000000099e+02,1.502485642999999982e+02,2.221860500000000016e+00,2.221792699999999954e+00,1.760999999999999899e+00,6.987000000000000099e+00,7.860000000000000320e-01,6.551000000000000156e+00
3.671729999999999894e-04,4.276624999999999943e+01,5.928876999999999851e-05,1.187348000000000015e-01,6.903028000000000072e-04,4.247661999999999694e+01,1.452272000000000111e-04,1.185621000000000036e-01,8.493228000000000236e-03,1.501916999999999966e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.066959999999999962e-04,1.376513000000000098e+00,5.000000000000000000e+00,3.240000000000000000e+02,1.502597309299999893e+02,1.502596058800000094e+02,2.124892706499999839e+00,2.124788956599999779e+00,1.502597308999999939e+02,1.502596058999999968e+02,2.124892700000000190e+00,2.124788999999999817e+00,7.249999999999999778e-01,3.224000000000000199e+00,6.670000000000000373e-01,2.783999999999999808e+00
7.022264999999999757e-02,4.812902000000000044e+03,3.285811000000000244e-04,4.533055999999999752e-01,7.049052999999999569e-02,4.674653000000000247e+03,3.571415000000000093e-04,2.065495999999999999e-01,8.493977999999999251e-03,2.690005000000000087e-03,3.361356999999999740e-05,9.602629999999999152e-03,4.121622000000000133e-03,1.054936000000000007e+02,1.980000000000000000e+02,4.689000000000000000e+03,1.502369079100000135e+02,1.502368540200000098e+02,2.341282369400000007e+00,2.341262243800000142e+00,1.502369079000000056e+02,1.502368539999999939e+02,2.341282399999999875e+00,2.341262200000000071e+00,2.601999999999999869e+00,5.775000000000000355e+00,2.467000000000000082e+00,4.706000000000000405e+00
1.277883999999999964e-03,1.729765999999999906e+02,1.142642000000000028e-04,1.978339000000000070e-01,5.091667999999999715e-03,1.730767999999999915e+02,5.090357000000000432e-04,2.035515999999999992e-01,8.494348000000000523e-03,1.533047000000000055e-03,3.361356999999999740e-05,9.602629999999999152e-03,9.688641999999999589e-05,1.245568999999999926e+00,2.100000000000000000e+01,9.080000000000000000e+02,1.502499754899999971e+02,1.502498638499999970e+02,2.217120181099999865e+00,2.217041084599999934e+00,1.502499755000000050e+02,1.502498639000000082e+02,2.217120200000000096e+00,2.217041099999999876e+00,1.887999999999999901e+00,6.062000000000000277e+00,1.247000000000000108e+00,4.339999999999999858e+00
5.186780000000000210e-03,1.723747999999999934e+02,1.552543999999999886e-04,1.606827000000000116e-01,6.667695000000000392e-03,1.686034999999999968e+02,3.064391000000000185e-04,1.256114999999999871e-01,8.493577000000000418e-03,1.893530000000000039e-03,3.361356999999999740e-05,9.602629999999999152e-03,4.872186000000000247e-04,5.553492999999999569e+00,3.900000000000000000e+01,5.900000000000000000e+02,1.502618312699999876e+02,1.502617026599999974e+02,2.116710761099999782e+00,2.116628959999999893e+00,1.502618313000000114e+02,1.502617027000000007e+02,2.116710799999999892e+00,2.116629000000000094e+00,1.883999999999999897e+00,3.258000000000000007e+00,1.272999999999999909e+00,3.072000000000000064e+00
5.137222000000000533e-04,2.709268000000000143e+01,7.086363000000000579e-05,1.425738000000000005e-01,1.207902000000000064e-03,2.846715000000000018e+01,2.371550999999999954e-04,1.875178000000000123e-01,8.493326000000000695e-03,1.376299000000000099e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.125976000000000141e-05,5.643926000000000220e-01,8.000000000000000000e+00,4.500000000000000000e+02,1.502582036599999924e+02,1.502581521500000008e+02,2.146431977100000221e+00,2.146354818999999914e+00,1.502582036999999957e+02,1.502581520999999896e+02,2.146431999999999896e+00,2.146354800000000118e+00,1.471999999999999975e+00,5.951999999999999957e+00,5.689999999999999503e-01,3.156000000000000139e+00
2.685413000000000101e-04,8.818307000000000073e+01,5.010815999999999968e-05,1.768320999999999921e-01,1.444072999999999928e-03,8.938317999999999586e+01,2.053822999999999868e-04,2.084260000000000002e-01,8.493511000000000463e-03,1.530616000000000051e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.651093999999999560e-05,6.470742000000000438e-01,4.000000000000000000e+00,7.280000000000000000e+02,1.502424165500000015e+02,1.502424794599999984e+02,2.290230749300000035e+00,2.290227937600000097e+00,1.502424164999999903e+02,1.502424795000000017e+02,2.290230699999999953e+00,2.290227900000000094e+00,7.600000000000000089e-01,5.878000000000000114e+00,4.460000000000000075e-01,4.677999999999999936e+00
5.294428999999999585e-04,7.929138000000000375e+01,7.086363000000000579e-05,1.715383000000000047e-01,2.117922999999999854e-03,7.971827999999999292e+01,2.753669999999999946e-04,1.842103999999999964e-01,8.494494999999999477e-03,1.494394000000000017e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.306160999999999911e-04,9.990027000000000212e-01,9.000000000000000000e+00,6.740000000000000000e+02,1.502495116800000119e+02,1.502494075799999962e+02,2.237257294399999985e+00,2.237203680299999942e+00,1.502495116999999993e+02,1.502494076000000121e+02,2.237257300000000004e+00,2.237203699999999795e+00,1.425000000000000044e+00,5.461000000000000298e+00,5.160000000000000142e-01,3.931000000000000050e+00
1.337319000000000008e-03,1.452753999999999905e+02,1.120452000000000026e-04,1.825342000000000076e-01,4.141922999999999612e-03,1.444516000000000133e+02,3.989818000000000227e-04,1.786765999999999910e-01,8.493465000000000389e-03,1.230147000000000011e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.076105999999999959e-04,1.613981000000000110e+00,2.100000000000000000e+01,7.730000000000000000e+02,1.502403680900000040e+02,1.502402679100000000e+02,2.327891522699999882e+00,2.327834638500000164e+00,1.502403681000000120e+02,1.502402678999999921e+02,2.327891499999999780e+00,2.327834600000000087e+00,1.852000000000000091e+00,4.628000000000000114e+00,1.008000000000000007e+00,4.373999999999999666e+00
1.283999000000000078e-03,5.432337999999999738e+02,1.206763999999999954e-04,3.346715000000000106e-01,8.335817000000000573e-03,5.412513000000000147e+02,5.378171000000000384e-04,3.641692000000000262e-01,8.494378000000000345e-03,1.974192999999999955e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.579940999999999871e-05,1.758715000000000028e+00,1.900000000000000000e+01,2.603000000000000000e+03,1.502416941900000040e+02,1.502415816399999926e+02,2.321083108199999856e+00,2.321072108900000153e+00,1.502416942000000120e+02,1.502415815999999893e+02,2.321083100000000066e+00,2.321072099999999860e+00,2.069999999999999840e+00,1.246199999999999974e+01,1.292999999999999927e+00,6.735999999999999766e+00
3.432113999999999998e-02,1.257182999999999993e+03,2.753669999999999946e-04,2.826213000000000197e-01,3.507441000000000031e-02,1.213807000000000016e+03,3.208487000000000101e-04,1.551021999999999956e-01,8.492861000000000854e-03,1.760150000000000039e-03,3.361356999999999740e-05,9.602629999999999152e-03,2.557294999999999794e-03,3.851032000000000011e+01,1.320000000000000000e+02,1.824000000000000000e+03,1.502671295700000087e+02,1.502670067100000040e+02,2.103382502400000131e+00,2.103299768399999881e+00,1.502671296000000041e+02,1.502670066999999960e+02,2.103382499999999933e+00,2.103299799999999831e+00,2.346999999999999975e+00,4.014999999999999680e+00,2.242999999999999883e+00,3.821000000000000174e+00
2.852016999999999768e-04,3.965729000000000326e+01,5.010815999999999968e-05,1.392288999999999888e-01,6.177024999999999834e-04,3.981222000000000349e+01,1.434879000000000124e-04,1.471011000000000124e-01,8.494068000000000451e-03,1.291637999999999901e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.766670999999999352e-05,7.540023000000000142e-01,4.000000000000000000e+00,4.240000000000000000e+02,1.502629306999999983e+02,1.502628411800000094e+02,2.145135678900000009e+00,2.145030254199999931e+00,1.502629306999999983e+02,1.502628411999999969e+02,2.145135699999999979e+00,2.145030300000000167e+00,7.930000000000000382e-01,3.810000000000000053e+00,5.030000000000000027e-01,3.592000000000000082e+00
4.403762000000000301e-03,3.638362000000000194e+02,1.363089000000000054e-04,2.019344999999999890e-01,5.372919000000000306e-03,3.531678999999999746e+02,2.726178000000000108e-04,1.356507000000000129e-01,8.493331999999999271e-03,1.862764000000000043e-03,3.361356999999999740e-05,9.602629999999999152e-03,4.559661999999999916e-04,1.123896000000000051e+01,3.000000000000000000e+01,9.260000000000000000e+02,1.502463658899999928e+02,1.502463106099999948e+02,2.299058253600000157e+00,2.299044551300000183e+00,1.502463659000000007e+02,1.502463105999999868e+02,2.299058299999999999e+00,2.299044600000000216e+00,1.552999999999999936e+00,3.427999999999999936e+00,1.270999999999999908e+00,3.395000000000000018e+00
2.582632000000000178e-04,7.322965999999999553e+01,5.010815999999999968e-05,1.554979999999999973e-01,1.161581000000000072e-03,7.329255999999999460e+01,1.901471000000000010e-04,1.639648999999999968e-01,8.494365999999999722e-03,1.806241000000000096e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.242282999999999675e-05,1.011131999999999920e+00,5.000000000000000000e+00,5.560000000000000000e+02,1.502539186500000028e+02,1.502538385899999867e+02,2.229385462100000215e+00,2.229307706999999805e+00,1.502539187000000140e+02,1.502538385999999946e+02,2.229385499999999798e+00,2.229307700000000114e+00,7.580000000000000071e-01,4.525000000000000355e+00,4.500000000000000111e-01,3.798000000000000043e+00
8.307101000000000762e-03,8.474364000000000487e+02,1.874874999999999968e-04,2.724320000000000075e-01,9.576440000000000299e-03,8.197468999999999824e+02,3.129253000000000243e-04,1.690110999999999974e-01,8.493486999999999218e-03,2.895008000000000130e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.916382999999999472e-04,2.500812000000000168e+01,5.800000000000000000e+01,1.669000000000000000e+03,1.502425951799999950e+02,1.502425848400000064e+02,2.336752467100000175e+00,2.336746683299999905e+00,1.502425952000000109e+02,1.502425848000000030e+02,2.336752499999999788e+00,2.336746699999999954e+00,2.001999999999999780e+00,4.953000000000000291e+00,1.639000000000000012e+00,3.653000000000000025e+00
2.047634999999999907e-03,1.271167999999999978e+02,1.287302000000000097e-04,2.193476000000000037e-01,4.329562000000000341e-03,1.254060000000000059e+02,3.989818000000000227e-04,2.264267000000000085e-01,8.493908999999999140e-03,1.784971999999999904e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.186970999999999990e-04,1.785727000000000064e+00,2.800000000000000000e+01,1.074000000000000000e+03,1.502609607900000128e+02,1.502608619400000123e+02,2.171598074599999872e+00,2.171461194699999986e+00,1.502609607999999923e+02,1.502608619000000090e+02,2.171598100000000198e+00,2.171461199999999980e+00,1.919999999999999929e+00,7.576999999999999957e+00,1.229000000000000092e+00,4.286999999999999922e+00
2.760319000000000227e-04,3.009352000000000160e+01,5.010815999999999968e-05,1.106966999999999951e-01,7.217032999999999652e-04,3.040643999999999991e+01,1.676939999999999974e-04,1.207880000000000065e-01,8.494041000000000785e-03,1.287710999999999977e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.047319000000000060e-04,7.145757999999999832e-01,3.000000000000000000e+00,2.840000000000000000e+02,1.502582617699999901e+02,1.502581685700000094e+02,2.196229157199999893e+00,2.196128839500000041e+00,1.502582618000000139e+02,1.502581686000000047e+02,2.196229199999999881e+00,2.196128799999999881e+00,1.010000000000000009e+00,3.209999999999999964e+00,3.649999999999999911e-01,2.880999999999999783e+00
2.767239000000000157e-02,1.047413999999999987e+03,4.592487999999999931e-04,4.387886999999999760e-01,3.784449000000000146e-02,1.016934999999999945e+03,1.003914999999999972e-03,3.755271000000000026e-01,8.494560999999999432e-03,1.926582999999999941e-03,3.361356999999999740e-05,9.602629999999999152e-03,2.123034000000000043e-04,4.386913999999999980e+00,3.610000000000000000e+02,4.477000000000000000e+03,1.502650957900000037e+02,1.502650576499999886e+02,2.161456641800000078e+00,2.161331328500000204e+00,1.502650958000000116e+02,1.502650576000000058e+02,2.161456600000000172e+00,2.161331300000000066e+00,7.035000000000000142e+00,1.170199999999999996e+01,4.179999999999999716e+00,7.631000000000000227e+00
4.075742999999999727e-02,1.085949000000000069e+03,2.938918999999999906e-04,2.825487999999999889e-01,4.168202000000000018e-02,1.043106999999999971e+03,3.398499999999999937e-04,1.654577999999999882e-01,8.494114999999999999e-03,1.969350999999999827e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.032389999999999825e-03,3.280351999999999890e+01,1.540000000000000000e+02,1.841000000000000000e+03,1.502618925699999863e+02,1.502618158999999878e+02,2.177595230900000178e+00,2.177466746599999947e+00,1.502618926000000101e+02,1.502618158999999878e+02,2.177595199999999842e+00,2.177466700000000088e+00,2.428999999999999826e+00,4.440000000000000391e+00,2.249000000000000110e+00,3.919999999999999929e+00
3.275759999999999957e-04,1.862039000000000044e+01,5.489073000000000156e-05,9.917554000000000647e-02,7.306113999999999621e-04,1.899273000000000167e+01,1.646721999999999986e-04,1.116184000000000065e-01,8.494209000000000828e-03,1.693077000000000080e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.718895000000000573e-05,5.579948000000000130e-01,6.000000000000000000e+00,2.230000000000000000e+02,1.502570738299999960e+02,1.502569896699999958e+02,2.211910759299999807e+00,2.211834498800000048e+00,1.502570738000000006e+02,1.502569896999999912e+02,2.211910800000000066e+00,2.211834500000000148e+00,7.860000000000000320e-01,2.899000000000000021e+00,5.000000000000000000e-01,2.713000000000000078e+00
3.428525000000000322e-02,2.541706999999999880e+03,2.816772999999999738e-04,3.662451999999999930e-01,3.554169000000000078e-02,2.459148000000000138e+03,3.500404999999999836e-04,1.778720000000000023e-01,8.493099000000000481e-03,2.045810999999999810e-03,3.361356999999999740e-05,9.602629999999999152e-03,2.871565999999999876e-03,8.093780999999999892e+01,1.450000000000000000e+02,3.040000000000000000e+03,1.502487386900000104e+02,1.502486633299999994e+02,2.297271033499999948e+00,2.297202143399999841e+00,1.502487386999999899e+02,1.502486633000000040e+02,2.297270999999999841e+00,2.297202099999999803e+00,2.419999999999999929e+00,4.777000000000000135e+00,2.193000000000000060e+00,4.190000000000000391e+00
4.531303999999999887e-02,2.383340999999999894e+03,5.005801999999999951e-04,4.538928999999999880e-01,6.210356000000000209e-02,2.371914999999999964e+03,1.029353999999999903e-03,3.512223999999999902e-01,8.494293999999999456e-03,2.179518000000000080e-03,3.361356999999999740e-05,9.602629999999999152e-03,5.190381999999999461e-04,1.541456999999999944e+01,4.110000000000000000e+02,4.791000000000000000e+03,1.502528234000000111e+02,1.502527533200000107e+02,2.278217125899999917e+00,2.278170487700000191e+00,1.502528234000000111e+02,1.502527532999999949e+02,2.278217099999999995e+00,2.278170499999999876e+00,5.418000000000000149e+00,9.631999999999999673e+00,4.873000000000000220e+00,8.125999999999999446e+00
1.542397999999999946e-03,7.217767000000000621e+01,1.185774999999999942e-04,1.422860999999999987e-01,3.539450999999999882e-03,7.158007999999999527e+01,4.144158999999999907e-04,1.367039999999999922e-01,8.493396000000000279e-03,1.794852999999999900e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.092535000000000001e-04,1.404347999999999930e+00,2.300000000000000000e+01,4.580000000000000000e+02,1.502451716999999860e+02,1.502451139300000023e+02,2.337763733800000132e+00,2.337726211900000184e+00,1.502451716999999860e+02,1.502451139000000069e+02,2.337763700000000000e+00,2.337726200000000087e+00,1.679000000000000048e+00,3.508999999999999897e+00,1.522000000000000020e+00,3.363999999999999879e+00
6.678281000000000104e-04,3.238451999999999771e+02,8.384697999999999728e-05,2.847880999999999885e-01,4.264262999999999908e-03,3.282139000000000237e+02,4.101528999999999809e-04,3.442096000000000044e-01,8.494197000000000206e-03,1.153504000000000074e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.577705999999999375e-05,1.169216999999999951e+00,1.000000000000000000e+01,1.917000000000000000e+03,1.502543306899999891e+02,1.502541714300000137e+02,2.255809466600000146e+00,2.255883605100000189e+00,1.502543306999999970e+02,1.502541713999999899e+02,2.255809499999999801e+00,2.255883600000000211e+00,1.901000000000000023e+00,9.615000000000000213e+00,7.920000000000000373e-01,7.820999999999999730e+00
4.619106000000000427e-03,4.129388000000000147e+02,2.090177000000000029e-04,2.638733999999999802e-01,1.158672000000000001e-02,4.074354999999999905e+02,7.687968999999999576e-04,2.400443999999999911e-01,8.493350000000000205e-03,1.278742999999999937e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.072668999999999945e-04,2.435350000000000126e+00,7.000000000000000000e+01,1.601000000000000000e+03,1.502541161299999999e+02,1.502541496300000006e+02,2.271742445100000118e+00,2.271761465300000005e+00,1.502541161000000045e+02,1.502541496000000052e+02,2.271742399999999940e+00,2.271761500000000211e+00,4.043999999999999595e+00,7.947000000000000064e+00,1.913000000000000034e+00,4.610999999999999766e+00
7.524875999999999787e-03,6.297711000000000467e+02,2.172638000000000119e-04,2.334665999999999964e-01,1.279032000000000086e-02,6.432817999999999756e+02,5.588799999999999888e-04,2.008150999999999964e-01,8.494576999999999684e-03,2.155214999999999822e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.819307000000000192e-04,1.044389999999999930e+01,7.700000000000000000e+01,1.297000000000000000e+03,1.502539060199999881e+02,1.502538523499999883e+02,2.277376761200000210e+00,2.277328771100000093e+00,1.502539060000000006e+02,1.502538523999999995e+02,2.277376799999999868e+00,2.277328799999999820e+00,2.797000000000000153e+00,5.753000000000000114e+00,2.040000000000000036e+00,4.442999999999999616e+00
5.270847999999999853e-04,8.683075999999999794e+01,7.762721999999999570e-05,1.483494999999999953e-01,1.848337999999999934e-03,8.655662999999999840e+01,2.921781999999999938e-04,1.487632999999999872e-01,8.493620000000000336e-03,1.352155999999999974e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.257424000000000329e-05,1.325844999999999940e+00,1.000000000000000000e+01,5.140000000000000000e+02,1.502732077800000070e+02,1.502730682099999910e+02,2.107942072500000208e+00,2.107852788299999780e+00,1.502732077999999944e+02,1.502730682000000115e+02,2.107942099999999819e+00,2.107852799999999860e+00,1.502000000000000002e+00,3.790999999999999925e+00,7.760000000000000231e-01,3.697999999999999954e+00
1.910908000000000008e-03,2.186769999999999925e+02,1.185774999999999942e-04,2.292148999999999992e-01,4.139994999999999613e-03,2.236807000000000016e+02,3.789714000000000017e-04,2.302851999999999955e-01,8.493891999999999415e-03,2.140274000000000169e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.604444999999999916e-04,2.881524000000000196e+00,2.400000000000000000e+01,1.203000000000000000e+03,1.502489581000000101e+02,1.502489134999999862e+02,2.324792260400000199e+00,2.324770656400000135e+00,1.502489581000000101e+02,1.502489134999999862e+02,2.324792299999999923e+00,2.324770700000000190e+00,1.568000000000000060e+00,6.602999999999999758e+00,1.195999999999999952e+00,5.099999999999999645e+00
2.824764000000000008e-03,3.386859000000000037e+02,1.676939999999999974e-04,2.215783000000000058e-01,7.625800999999999760e-03,3.422087000000000216e+02,5.966869000000000079e-04,2.188799999999999912e-01,8.493913000000000504e-03,2.189934000000000151e-03,3.361356999999999740e-05,9.602629999999999152e-03,9.451806999999999678e-05,3.083276999999999823e+00,4.600000000000000000e+01,1.154000000000000000e+03,1.502492364999999950e+02,1.502491544700000077e+02,2.325734090200000104e+00,2.325736983500000132e+00,1.502492364999999950e+02,1.502491545000000031e+02,2.325734100000000026e+00,2.325737000000000165e+00,2.813000000000000167e+00,5.883000000000000007e+00,1.762000000000000011e+00,5.179999999999999716e+00
3.648055999999999890e-04,4.381616000000000355e+01,6.338235999999999534e-05,1.338256999999999919e-01,9.470143999999999567e-04,4.367727000000000004e+01,2.102154999999999866e-04,1.523025000000000073e-01,8.494379999999999292e-03,1.626540000000000104e-03,3.361356999999999740e-05,9.602629999999999152e-03,5.768985000000000129e-05,6.955462000000000033e-01,6.000000000000000000e+00,3.860000000000000000e+02,1.502468785799999864e+02,1.502468989699999895e+02,2.343936672599999937e+00,2.343913392899999781e+00,1.502468786000000023e+02,1.502468990000000133e+02,2.343936699999999984e+00,2.343913399999999925e+00,9.759999999999999787e-01,4.527000000000000135e+00,6.460000000000000187e-01,3.242999999999999883e+00
